time,Area,down_north_MA,down_south_MA,net_north_MA,net_south_MA,up_north_MA,up_south_MA,UP_R1_N,UP_R2_N,UP_R1_S,UP_R2_S,DOWN_R1_N,DOWN_R2_N,DOWN_R1_S,DOWN_R2_S,d_North,d_South,dtheta_N,theta_mean_N,theta_day_N,theta_night_N,Aoval_N,dtheta_S,theta_mean_S,theta_day_S,theta_night_S,Aoval_S,open_areaN,theta_maxN,theta_minN,theta_noonN,theta_midnightN,open_areaS,theta_maxS,theta_minS,theta_noonS,theta_midnightS
2024-05-11 13:03:00,559.15394831949,17.296920231097836,13.727771001920683,0.7782158098080888,-0.6740709419618724,18.075136040905846,13.053700059958757,9.947929501023038,2.7716970833763552,5.8610892568792385,2.1991875003703507,-9.171503062450606,-1.985642093346376,-7.7876946585267115,-1.463927934754483,0.7325706359951379,0.69283579245757,-11.635212319039804,25.79268920609785,16.657476887058046,34.927901525137656,0.6259667442573297,-10.537891785172459,156.65214781359884,164.6900395987713,148.61425602842638,0.5144941673183844,0.34540870264849466,29.0,0.0057296,25.0,4.0,0.416205654186514,179.99,153.0,154.0,174.0
2024-05-11 13:04:00,559.15394831949,17.24484240291602,13.809548175626427,1.0755793860623106,-0.970492368953052,18.320421788978415,12.839055806673397,10.688032391526024,3.598135028251517,6.547833029549658,2.4489550083637464,-9.567586746646903,-2.4993477115708105,-8.101224753018364,-1.5422213741579391,0.7329213635908453,0.7115538652212687,-11.444734010903964,26.109799853845498,17.165065842941534,35.05453386474946,0.6411845115385248,-10.16545951667932,156.268992771179,163.93445228785833,148.60353325449967,0.5312751491236812,0.3467520802816517,28.0,0.0057296,25.0,4.0,0.4220820026405628,179.99,153.0,154.0,173.0
2024-05-11 13:05:00,559.15394831949,16.837001526728343,13.608385096308092,1.081662149066194,-0.9815817430601755,17.918663675794612,12.626803353247881,10.527369055894065,3.6352106504694572,6.31001212958319,2.4052511448527913,-9.219506338941772,-2.5746235267997477,-7.951102392800619,-1.5358209355449288,0.6981317007977337,0.7138191835050632,-11.320689003821235,26.23633998061614,17.415650976794907,35.05702898443737,0.6473052918500454,-7.202111197109393,155.21530949354485,159.91742069065424,150.51319829643546,0.5787471883695902,0.34677415041154214,28.0,0.0057296,25.0,3.0,0.42408384763894835,179.99,153.0,154.0,174.0
2024-05-11 13:06:00,559.15394831949,16.40665298693772,13.221587668031608,0.8660247173515547,-0.7764299948544856,17.272677704289304,12.445157673177098,10.303084008717114,3.3959627554223553,6.108179065317397,2.413858927648877,-8.850730182593434,-2.440721757614745,-7.603140964101869,-1.4277971805605356,0.6981317007977337,0.7138191835050632,-11.406944550366683,26.045204750035822,17.13826019966914,34.9521493004025,0.6380706365211618,-6.373561974788883,154.67273455678037,158.54629653156925,150.79917258199148,0.603945553733395,0.3470809314430631,28.0,0.0057296,25.0,3.0,0.42522092083401053,179.99,153.0,154.0,174.0
2024-05-11 13:07:00,559.15394831949,16.344766864983097,13.112616216425172,0.7849259770528245,-0.6954960086580936,17.1296928420358,12.417120207767088,10.394856459081518,3.2672249163583458,6.405568818455383,2.3635435435924057,-9.095461541610307,-2.613427646906819,-7.847857230121013,-1.2938955405618413,0.6980208394962537,0.7116149224381745,-11.463406618954975,26.054301943269714,17.090895324314737,35.01770856222469,0.6385087423023293,-5.239271480308301,155.50543111285543,158.24470259316374,152.76615963254713,0.5654830592028172,0.35033591408446757,28.0,0.0057296,25.0,3.0,0.42612151863336717,179.99,153.0,154.0,175.0
2024-05-11 13:08:00,559.15394831949,16.683609400307986,13.341687713319967,0.789400839533357,-0.703089122043497,17.47301023984135,12.638598591276477,10.485545269558953,3.379357576070187,6.702336381512544,2.3541124472635033,-9.565338473634379,-2.73615835313728,-8.221989221940131,-1.1603901283040048,0.6980208394962537,0.6943116143461426,-12.051278786240221,26.133760478203943,16.58248169196372,35.685039264444164,0.6423413822456748,-4.616732934610784,156.02416322973593,158.1408961643467,153.90743029512515,0.5421326521699378,0.34887154570564627,28.0,0.0057296,25.0,3.0,0.4267138961997121,179.99,153.0,154.0,175.0
2024-05-11 13:09:00,559.15394831949,16.87590932188187,13.551758364509027,0.6954605536621189,-0.6170647392435559,17.57136987554398,12.934693625265462,10.500625314739265,3.443481181305125,6.979089742802108,2.3590895215725847,-9.656045811033458,-2.724012524570023,-8.51063658965369,-0.981771153331942,0.697134181235235,0.6954777485677524,-12.058403588959917,26.10896530949199,16.550561720532073,35.667368898451905,0.6411442357148086,-4.6642226614144455,156.34309615913938,158.50731882055382,154.17887349772494,0.5280095677275312,0.34815650605641946,28.0,0.0057296,25.0,3.0,0.42378826755528853,179.99,153.0,154.0,175.0
2024-05-11 13:10:00,559.15394831949,16.93807295776272,13.654592363443898,0.6662221455617579,-0.5971878980465306,17.604295103324453,13.057404465397328,10.242531091036657,3.676048758838524,7.0086896307204585,2.46104502317056,-9.172367292638864,-2.1117891692706126,-8.27890973718918,-0.5210732922847092,0.7137649025202818,0.6964325939480427,-12.314593007018882,25.212593382416557,15.398000375397675,35.02718638943544,0.5985774121645251,-3.889577821581191,156.71129706416775,158.10087488574894,155.32171924258657,0.511926584489809,0.34554660606269194,28.0,0.0057296,25.0,3.0,0.4234873011640339,179.99,153.0,154.0,174.0
2024-05-11 13:11:00,559.15394831949,16.69386158567886,13.262775790908602,0.6355906965029424,-0.5670802034655915,17.3294522821818,12.695695587443009,9.857598352543752,3.361354008363566,6.347477724383167,2.278779079817718,-9.029409065936063,-2.29287808206193,-8.163870454932932,-0.4902180295433128,0.7145609273757998,0.6943116143461426,-12.203285135355303,25.618477954927123,15.91519281957182,35.321763090282424,0.6176802726518293,-7.647335625177223,156.5661510698512,161.71348669502842,151.41881544467398,0.51823812701845,0.3410611429038108,28.0,0.0057296,25.0,3.0,0.4205397590704596,179.99,153.0,154.0,174.0
2024-05-11 13:12:00,559.15394831949,16.53606741964771,12.780692500606607,0.7163112739937777,-0.6505397072289373,17.25237869364156,12.130152793377729,9.52608858882147,2.942639289647861,4.898930562726102,2.5229689423874233,-9.130622655690823,-2.4902551089745875,-7.823906149016465,-0.6563489508913146,0.7151297664233429,0.6954777485677524,-12.253165543758831,25.462521145193993,15.709355601435162,35.21568668895282,0.6103065158533889,-7.423697494684543,156.60847728957634,161.5321747842609,151.6847797948918,0.516393786504522,0.33877708805205964,28.0,0.0057296,25.0,3.0,0.42042301318014075,179.99,153.0,154.0,174.0
2024-05-11 13:13:00,559.15394831949,16.696610561969536,12.724685251181556,0.8001079810665336,-0.7326623702416482,17.496718543036085,11.992022880939924,9.81691991625758,2.928694666815683,5.1585226480924655,2.1244700830368624,-9.30996857846557,-2.666159931648704,-7.822830660312003,-0.6336390603939505,0.7151297664233429,0.6981317007977327,-11.905653611930786,25.393156633704198,15.987503021773412,34.79881024563498,0.6070404098198631,-8.19759442039399,156.67679792483295,162.37439234522694,150.97920350443897,0.5134233945435871,0.3411847592362689,29.0,0.0057296,25.0,3.0,0.42094507743974596,179.99,153.0,154.0,173.0
2024-05-11 13:14:00,559.15394831949,16.870891183471052,12.753610549149718,0.690010810740825,-0.6363826471702124,17.560901994211793,12.117227901979485,10.126616377488688,2.857037231347257,5.036201876429464,2.4199268058151886,-9.397149085913348,-2.856105370970707,-8.0551250269539,-0.7008125592414545,0.7151297664233429,0.6981317007977366,-12.447287563432434,24.95761938995637,15.010331826523936,34.9049069533888,0.5867229527070961,-8.593673307741641,156.75272775715513,162.84640106489678,150.65905444941347,0.5101318012117627,0.3453900021063131,29.0,0.0057296,25.0,3.0,0.42323069414924097,179.99,153.0,154.0,172.0
2024-05-11 13:15:00,559.15394831949,16.950447862741672,12.432743225448718,0.6150517756488033,-0.565422768544387,17.565499638390428,11.867320456904375,10.406822578379433,2.6851017290871098,5.493271710917387,1.7353050585017253,-9.420113732694476,-2.5856230177863195,-8.044008502992813,-0.45317069268459403,0.698020837175766,0.6980254485880218,-11.959385560680964,24.775018900106875,15.315633339425911,34.23440446078784,0.5783026517127683,-8.308060682188676,157.10191061683443,162.9099712990231,151.29384993464575,0.49512517470440554,0.35209487194555206,29.0,0.0057296,25.0,4.0,0.4282391613900952,179.99,153.0,154.0,172.0
2024-05-11 13:16:00,559.15394831949,17.09975039229702,12.65043572829694,0.5767649262329592,-0.5184114378023346,17.676515318530022,12.132024290494687,10.736689575095195,3.034667756342284,5.930933368228444,1.9698411207380229,-9.548375478490337,-2.584469891182738,-8.271523012377584,-0.4797343164842248,0.698020837175766,0.71547682476871,-9.566976458069668,25.196917499152235,18.129941041082567,32.2638939572219,0.5978453459185602,-8.408962087830053,157.02873652364184,162.9376986114719,151.1197744358118,0.4982521484060819,0.35550471809303086,29.0,0.0057296,26.0,4.0,0.43480429493363104,179.99,153.0,154.0,171.0
2024-05-11 13:17:00,559.15394831949,16.888812739055037,12.980942432549366,0.6602224471582149,-0.5967749818771333,17.549035186213295,12.384167450672145,10.677933329845237,3.5806390640809407,6.494383843023183,2.3678631900481446,-9.306873103592066,-2.169718653313693,-8.161695322184903,-0.501682837917297,0.698020837175766,0.7146117629463421,-8.829045236977501,25.295352660659088,18.966307423681585,31.62439789763659,0.6024493356443137,-7.629808348551987,156.82170377457933,161.95151212313132,151.69189542602734,0.5071504473083156,0.357589657590079,29.0,0.0057296,26.0,4.0,0.4400762828894671,179.99,153.0,154.0,171.0
2024-05-11 13:18:00,559.15394831949,16.571103626889695,13.050767788855655,0.7955256165719518,-0.7312898866517925,17.366629243461684,12.319477902203877,10.282056732376395,3.7256743168974706,6.3727300298524865,2.423426749811926,-8.72298082374758,-1.5058609236078468,-7.819244112950342,-0.2806412724370146,0.698020837175766,0.6980254476225336,-9.1465413643407,25.099918260667412,18.45337689632671,31.746459625008114,0.5933249321931096,-7.529471774204361,156.87775686111092,161.90722863531528,151.84828508690657,0.5047338271598196,0.35530370716959125,29.0,0.0057296,26.0,4.0,0.43537113648311343,179.99,153.0,154.0,170.0
2024-05-11 13:19:00,559.15394831949,16.42871178662231,12.983666292251968,0.8740437722958765,-0.8075544411285062,17.302755558918143,12.176111851123409,10.213045903741888,3.4338166828753014,5.033067036213306,3.225551257075381,-8.550762033918325,-1.3323417011151455,-7.751997085761974,-0.21161636438646675,0.6976894239228892,0.6971756952366925,-9.37380991746248,25.042275799363917,18.168465881901437,31.9160857168264,0.5906463695169435,-7.571582500498299,156.77892403858593,161.85050653908422,151.70734153808763,0.508998532385327,0.3502757040291131,29.0,0.0057296,25.0,4.0,0.4291677617858638,179.99,153.0,154.0,169.0
2024-05-11 13:20:00,559.15394831949,16.609350677014362,12.834012126366044,0.6457116681836107,-0.5788178133429849,17.255062345198,12.25519431302304,9.942139028673372,3.0191279156294115,4.881636196068764,2.8506818755502707,-8.61348145119454,-1.3241798223021002,-7.671107653611968,-0.14642446056788297,0.6980211278123587,0.6929347102218687,-9.8248020224944,25.018464148181017,17.69366212568662,32.34326617067542,0.5895415576530496,-7.592858073965652,156.677019939481,161.76987801344666,151.58416186551534,0.5134137553323096,0.34467223007362324,29.0,0.0057296,25.0,4.0,0.42372601162743895,179.99,153.0,154.0,169.0
2024-05-11 13:21:00,559.15394831949,16.693040204018857,12.453712878070132,0.5335631017982104,-0.4738315746949513,17.226603305817086,11.97988130337516,9.705808454692598,2.2020697257674633,4.572505537674154,2.0670708669619513,-8.773220312049759,-1.7938260233489869,-7.45903025018324,-0.3784259967778041,0.7154717479727744,0.6913476700631721,-10.989256671278394,25.146241014059168,16.656984342780774,33.63549768533756,0.5954816579526254,-7.655165384517915,156.66590794872374,161.82107333324166,151.51074256420583,0.5138963110385706,0.3407942677873007,29.0,0.0057296,25.0,4.0,0.42483209728815363,179.99,153.0,154.0,169.0
2024-05-11 13:22:00,559.15394831949,16.444006936484104,12.180646560882764,0.6834747023838179,-0.6204084686059126,17.12748163886796,11.560238092276778,9.65908965676485,2.3308445238000464,4.446020908218374,1.9204161744602264,-8.889770444925865,-2.219057699660404,-7.3978060505986605,-0.6623152164859598,0.6981317007977335,0.672258492528669,-11.960203558011878,25.08322895178109,15.623025393769213,34.54343250979297,0.5925488114617136,-5.296067626049224,156.72602426015942,159.52209188620864,153.9299566341102,0.5112882546123413,0.3410943960331072,29.0,0.0057296,25.0,4.0,0.42675725127497455,179.99,153.0,154.0,169.0
2024-05-11 13:23:00,559.15394831949,16.094680699796697,12.200292028152266,0.902508973042701,-0.8410645768730358,16.997189672839415,11.35922745127916,9.51766235555463,2.4123941947735257,4.505325594122328,1.7424630494558053,-8.909779917885073,-2.4354242554858954,-7.392097055714982,-0.852961471023131,0.6981317007977335,0.6740214213892921,-12.171940146190915,25.294230552021627,15.622290405830713,34.966170698212544,0.6023967580982511,-5.630382927102367,156.88296252505333,160.0133454521557,153.75257959795096,0.5045096756763289,0.3410523209944347,29.0,0.0057296,25.0,4.0,0.42990421053997485,179.99,153.0,154.0,169.0
2024-05-11 13:24:00,559.15394831949,16.13302924918901,12.016808682343477,0.702679818909561,-0.6534526370197273,16.835709068098527,11.363356045323785,9.532099673362275,2.548914746434683,5.147443203701796,1.4039243001889323,-9.075447291698238,-2.507946778944664,-7.339051548697778,-0.944300583981357,0.6981317007977335,0.6770147104361324,3.9528841420395344,24.75180408393093,31.204688225970465,18.2989199418914,0.5772362910328324,-7.480312572974307,157.3114801301207,162.291792703095,152.33116755714641,0.48622182310221024,0.3441987353479413,29.0,0.0057296,25.0,4.0,0.4333258416484045,179.99,153.0,154.0,169.0
2024-05-11 13:25:00,559.15394831949,16.413111905742124,12.043821047615504,0.7075081170414026,-0.6581199239182954,17.120620022783406,11.385701123697142,9.955922197508974,2.810133550943085,5.570894257345966,1.3081580256441203,-9.487121480688252,-2.394191548102803,-7.498547532164457,-0.7263077710779547,0.6981317007977335,0.6790488421261045,-11.839385843951927,24.783193676857785,15.443807832905858,34.12257952080971,0.5786783788641375,-5.245785834760683,157.39994456385438,160.14573039861506,154.6541587290937,0.4824867718086801,0.3471588891063795,29.0,0.0057296,26.0,3.0,0.4405534332179063,179.99,153.0,154.0,170.0
2024-05-11 13:26:00,559.15394831949,16.947288313630708,12.551250625827771,0.7099656001785724,-0.6652459092683755,17.657253913809225,11.886004716559391,10.411120308721062,3.3330404956176642,6.233357592721345,1.5099112261348115,-9.87838749483391,-2.106434320088234,-7.7484362840190375,-0.7272563628564088,0.698021125709745,0.6943116244557059,-11.700750840556559,24.950433811786525,15.749682971229966,34.15118465234308,0.5863905082254053,-4.471587148323056,157.1159638461871,159.08755099451017,155.14437669786403,0.49452571371547804,0.34872596875492284,29.0,0.0057296,26.0,3.0,0.443793715451648,179.99,153.0,154.0,170.0
2024-05-11 13:27:00,559.15394831949,17.238178269152616,12.865902675234532,0.642714299925907,-0.5976996206131,17.88089256907852,12.268203054621436,10.530948978061481,3.6521880136646505,6.707481622063404,1.6325566237933256,-9.985682623270096,-1.7355864550757503,-7.915952395143953,-0.43469961842437405,0.7154711804807061,0.6797615278315604,-11.648302099936014,25.039047151916755,15.89074505198074,34.187349251852766,0.5904965092631026,-6.83559648785485,156.88511718710706,161.2207136749619,152.5495206992522,0.5044169117100061,0.34751987963335673,29.0,0.0057296,26.0,3.0,0.44378534153453847,179.99,153.0,154.0,170.0
2024-05-11 13:28:00,559.15394831949,17.092677441845826,12.88258795977654,0.6489167150550422,-0.5976288145500717,17.741594156900835,12.284959145226562,10.56102340337773,3.6789209732462664,5.5748370129027895,2.7332049567185743,-9.362525223574945,-1.4915321623132451,-7.732522466517466,-0.3464627850751092,0.6980211278123587,0.6977067336889686,-11.385051722023224,25.613975043586173,16.72892332156295,34.4990267656094,0.6174667828220242,-7.148353416321577,156.38257245922367,161.03092587554525,151.73421904290208,0.5262738596121759,0.34467327538420756,29.0,0.0057296,26.0,2.0,0.4370504188070504,179.99,153.0,154.0,170.0
2024-05-11 13:29:00,559.15394831949,17.05245296574541,12.676550712730503,0.42528297615635147,-0.371210901983753,17.47773594190167,12.305339810746831,10.52283454799337,3.481543751683913,5.824390363948803,2.371271971991294,-9.37833989729023,-1.4613662977200996,-7.48830277384916,-0.38298942241158723,0.6976894239228892,0.6971756974975855,-11.951523292385133,25.845430966475828,16.393907674090695,35.296954258860964,0.628485757739925,-6.470872872682881,155.85400152955253,159.82487440223542,151.88312865686964,0.5497406050313542,0.34521094675816033,29.0,0.0057296,26.0,2.0,0.43168912298876055,179.99,153.0,154.0,170.0
2024-05-11 13:30:00,559.15394831949,17.223722585014485,12.856701027642803,0.4809344964999395,-0.41008178412409463,17.70465708151432,12.446619243518752,10.224057195253428,3.3641991714910273,5.882333058861272,2.157928741348157,-9.732664186614567,-1.6359378794692427,-7.6156435736470565,-0.7962223766179288,0.6802496319327235,0.6805765046257509,-12.345235374154946,25.471984072233603,15.626748698078657,35.31721944638855,0.6107527330345187,-6.222603495385991,156.07875303965875,159.80135653504473,152.35614954427277,0.539702659385663,0.34370116899882897,29.0,0.0057296,26.0,3.0,0.4265390681399919,179.99,153.0,154.0,170.0
