goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     12     57     00    000   3.14  -5.81  -0.14
2024      5     10     12     58     00    000   3.17  -5.80  -0.15
2024      5     10     12     59     00    000   3.19  -5.79  -0.16
2024      5     10     13     00     00    000   3.21  -5.77  -0.17
2024      5     10     13     01     00    000   3.24  -5.76  -0.18
2024      5     10     13     02     00    000   3.26  -5.75  -0.20
2024      5     10     13     03     00    000   3.29  -5.73  -0.21
2024      5     10     13     04     00    000   3.31  -5.72  -0.22
2024      5     10     13     05     00    000   3.33  -5.70  -0.23
2024      5     10     13     06     00    000   3.36  -5.69  -0.24
2024      5     10     13     07     00    000   3.38  -5.68  -0.26
2024      5     10     13     08     00    000   3.40  -5.66  -0.27
2024      5     10     13     09     00    000   3.42  -5.65  -0.28
2024      5     10     13     10     00    000   3.45  -5.63  -0.29
2024      5     10     13     11     00    000   3.47  -5.62  -0.30
2024      5     10     13     12     00    000   3.49  -5.60  -0.32
2024      5     10     13     13     00    000   3.52  -5.59  -0.33
2024      5     10     13     14     00    000   3.54  -5.57  -0.34
2024      5     10     13     15     00    000   3.56  -5.56  -0.35
2024      5     10     13     16     00    000   3.58  -5.54  -0.36
2024      5     10     13     17     00    000   3.61  -5.53  -0.38
2024      5     10     13     18     00    000   3.63  -5.51  -0.39
2024      5     10     13     19     00    000   3.65  -5.50  -0.40
2024      5     10     13     20     00    000   3.67  -5.48  -0.41
2024      5     10     13     21     00    000   3.70  -5.46  -0.42
2024      5     10     13     22     00    000   3.72  -5.45  -0.44
2024      5     10     13     23     00    000   3.74  -5.43  -0.45
2024      5     10     13     24     00    000   3.76  -5.42  -0.46
2024      5     10     13     25     00    000   3.78  -5.40  -0.47
2024      5     10     13     26     00    000   3.81  -5.38  -0.48
2024      5     10     13     27     00    000   3.83  -5.37  -0.50
2024      5     10     13     28     00    000   3.85  -5.35  -0.51
2024      5     10     13     29     00    000   3.87  -5.33  -0.52
2024      5     10     13     30     00    000   3.89  -5.32  -0.53
2024      5     10     13     31     00    000   3.92  -5.30  -0.54
2024      5     10     13     32     00    000   3.94  -5.28  -0.55
2024      5     10     13     33     00    000   3.96  -5.26  -0.57
2024      5     10     13     34     00    000   3.98  -5.25  -0.58
2024      5     10     13     35     00    000   4.00  -5.23  -0.59
2024      5     10     13     36     00    000   4.02  -5.21  -0.60
2024      5     10     13     37     00    000   4.04  -5.19  -0.61
2024      5     10     13     38     00    000   4.06  -5.18  -0.63
2024      5     10     13     39     00    000   4.08  -5.16  -0.64
2024      5     10     13     40     00    000   4.11  -5.14  -0.65
