cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     10     14     09     30    000   8.62 -15.38   2.34
2024      5     10     14     10     30    000   8.62 -15.38   2.34
2024      5     10     14     11     30    000   8.62 -15.39   2.34
2024      5     10     14     12     30    000   8.61 -15.40   2.34
2024      5     10     14     13     30    000   8.61 -15.41   2.34
2024      5     10     14     14     30    000   8.61 -15.42   2.34
2024      5     10     14     15     30    000   8.61 -15.43   2.34
2024      5     10     14     16     30    000   8.61 -15.44   2.34
2024      5     10     14     17     30    000   8.61 -15.45   2.34
2024      5     10     14     18     30    000   8.60 -15.46   2.34
2024      5     10     14     19     30    000   8.60 -15.46   2.34
2024      5     10     14     20     30    000   8.60 -15.47   2.34
2024      5     10     14     21     30    000   8.60 -15.48   2.34
2024      5     10     14     22     30    000   8.60 -15.49   2.34
2024      5     10     14     23     30    000   8.60 -15.50   2.34
2024      5     10     14     24     30    000   8.59 -15.51   2.34
2024      5     10     14     25     30    000   8.59 -15.52   2.34
2024      5     10     14     26     30    000   8.59 -15.53   2.34
2024      5     10     14     27     30    000   8.59 -15.53   2.34
2024      5     10     14     28     30    000   8.59 -15.54   2.34
2024      5     10     14     29     30    000   8.59 -15.55   2.33
2024      5     10     14     30     30    000   8.58 -15.56   2.33
2024      5     10     14     31     30    000   8.58 -15.57   2.33
2024      5     10     14     32     30    000   8.58 -15.58   2.33
2024      5     10     14     33     30    000   8.58 -15.59   2.33
2024      5     10     14     34     30    000   8.58 -15.60   2.33
2024      5     10     14     35     30    000   8.58 -15.61   2.33
2024      5     10     14     36     30    000   8.57 -15.61   2.33
2024      5     10     14     37     30    000   8.57 -15.62   2.33
2024      5     10     14     38     30    000   8.57 -15.63   2.33
2024      5     10     14     39     30    000   8.57 -15.64   2.32
2024      5     10     14     40     30    000   8.57 -15.65   2.32
2024      5     10     14     41     30    000   8.56 -15.66   2.32
2024      5     10     14     42     30    000   8.56 -15.67   2.32
2024      5     10     14     43     30    000   8.56 -15.68   2.32
2024      5     10     14     44     30    000   8.56 -15.68   2.32
2024      5     10     14     45     30    000   8.56 -15.69   2.32
2024      5     10     14     46     30    000   8.56 -15.70   2.31
2024      5     10     14     47     30    000   8.55 -15.71   2.31
2024      5     10     14     48     30    000   8.55 -15.72   2.31
2024      5     10     14     49     30    000   8.55 -15.73   2.31
2024      5     10     14     50     30    000   8.55 -15.74   2.31
2024      5     10     14     51     30    000   8.55 -15.74   2.31
2024      5     10     14     52     30    000   8.54 -15.75   2.30
2024      5     10     14     53     30    000   8.54 -15.76   2.30
2024      5     10     14     54     30    000   8.54 -15.77   2.30
2024      5     10     14     55     30    000   8.54 -15.78   2.30
2024      5     10     14     56     30    000   8.54 -15.79   2.30
2024      5     10     14     57     30    000   8.53 -15.80   2.30
2024      5     10     14     58     30    000   8.53 -15.81   2.29
2024      5     10     14     59     30    000   8.53 -15.81   2.29
2024      5     10     15     00     30    000   8.53 -15.82   2.29
2024      5     10     15     01     30    000   8.53 -15.83   2.29
2024      5     10     15     02     30    000   8.52 -15.84   2.28
2024      5     10     15     03     30    000   8.52 -15.85   2.28
2024      5     10     15     04     30    000   8.52 -15.86   2.28
2024      5     10     15     05     30    000   8.52 -15.87   2.28
2024      5     10     15     06     30    000   8.52 -15.87   2.28
2024      5     10     15     07     30    000   8.51 -15.88   2.27
2024      5     10     15     08     30    000   8.51 -15.89   2.27
2024      5     10     15     09     30    000   8.51 -15.90   2.27
2024      5     10     15     10     30    000   8.51 -15.91   2.27
2024      5     10     15     11     30    000   8.51 -15.92   2.26
2024      5     10     15     12     30    000   8.50 -15.93   2.26
2024      5     10     15     13     30    000   8.50 -15.93   2.26
2024      5     10     15     14     30    000   8.50 -15.94   2.26
2024      5     10     15     15     30    000   8.50 -15.95   2.25
2024      5     10     15     16     30    000   8.50 -15.96   2.25
2024      5     10     15     17     30    000   8.49 -15.97   2.25
2024      5     10     15     18     30    000   8.49 -15.98   2.24
2024      5     10     15     19     30    000   8.49 -15.99   2.24
2024      5     10     15     20     30    000   8.49 -15.99   2.24
2024      5     10     15     21     30    000   8.49 -16.00   2.24
2024      5     10     15     22     30    000   8.48 -16.01   2.23
2024      5     10     15     23     30    000   8.48 -16.02   2.23
2024      5     10     15     24     30    000   8.48 -16.03   2.23
2024      5     10     15     25     30    000   8.48 -16.04   2.22
2024      5     10     15     26     30    000   8.47 -16.05   2.22
2024      5     10     15     27     30    000   8.47 -16.05   2.22
2024      5     10     15     28     30    000   8.47 -16.06   2.21
2024      5     10     15     29     30    000   8.47 -16.07   2.21
2024      5     10     15     30     30    000   8.47 -16.08   2.21
2024      5     10     15     31     30    000   8.46 -16.09   2.20
2024      5     10     15     32     30    000   8.46 -16.10   2.20
2024      5     10     15     33     30    000   8.46 -16.10   2.20
2024      5     10     15     34     30    000   8.46 -16.11   2.19
2024      5     10     15     35     30    000   8.45 -16.12   2.19
2024      5     10     15     36     30    000   8.45 -16.13   2.19
2024      5     10     15     37     30    000   8.45 -16.14   2.18
2024      5     10     15     38     30    000   8.45 -16.15   2.18
2024      5     10     15     39     30    000   8.45 -16.15   2.18
2024      5     10     15     40     30    000   8.44 -16.16   2.17
2024      5     10     15     41     30    000   8.44 -16.17   2.17
2024      5     10     15     42     30    000   8.44 -16.18   2.17
2024      5     10     15     43     30    000   8.44 -16.19   2.16
2024      5     10     15     44     30    000   8.43 -16.20   2.16
2024      5     10     15     45     30    000   8.43 -16.20   2.16
2024      5     10     15     46     30    000   8.43 -16.21   2.15
2024      5     10     15     47     30    000   8.43 -16.22   2.15
2024      5     10     15     48     30    000   8.42 -16.23   2.14
2024      5     10     15     49     30    000   8.42 -16.24   2.14
2024      5     10     15     50     30    000   8.42 -16.25   2.14
2024      5     10     15     51     30    000   8.42 -16.25   2.13
2024      5     10     15     52     30    000   8.41 -16.26   2.13
2024      5     10     15     53     30    000   8.41 -16.27   2.12
2024      5     10     15     54     30    000   8.41 -16.28   2.12
2024      5     10     15     55     30    000   8.41 -16.29   2.12
2024      5     10     15     56     30    000   8.41 -16.29   2.11
2024      5     10     15     57     30    000   8.40 -16.30   2.11
2024      5     10     15     58     30    000   8.40 -16.31   2.10
2024      5     10     15     59     30    000   8.40 -16.32   2.10
2024      5     10     16     00     30    000   8.40 -16.33   2.10
2024      5     10     16     01     30    000   8.39 -16.34   2.09
2024      5     10     16     02     30    000   8.39 -16.34   2.09
2024      5     10     16     03     30    000   8.39 -16.35   2.08
2024      5     10     16     04     30    000   8.39 -16.36   2.08
2024      5     10     16     05     30    000   8.38 -16.37   2.07
2024      5     10     16     06     30    000   8.38 -16.38   2.07
2024      5     10     16     07     30    000   8.38 -16.38   2.07
2024      5     10     16     08     30    000   8.38 -16.39   2.06
2024      5     10     16     09     30    000   8.37 -16.40   2.06
2024      5     10     16     10     30    000   8.37 -16.41   2.05
2024      5     10     16     11     30    000   8.37 -16.42   2.05
2024      5     10     16     12     30    000   8.37 -16.42   2.04
2024      5     10     16     13     30    000   8.36 -16.43   2.04
2024      5     10     16     14     30    000   8.36 -16.44   2.03
2024      5     10     16     15     30    000   8.36 -16.45   2.03
2024      5     10     16     16     30    000   8.36 -16.46   2.02
2024      5     10     16     17     30    000   8.35 -16.46   2.02
2024      5     10     16     18     30    000   8.35 -16.47   2.02
2024      5     10     16     19     30    000   8.35 -16.48   2.01
2024      5     10     16     20     30    000   8.34 -16.49   2.01
2024      5     10     16     21     30    000   8.34 -16.50   2.00
2024      5     10     16     22     30    000   8.34 -16.50   2.00
2024      5     10     16     23     30    000   8.34 -16.51   1.99
2024      5     10     16     24     30    000   8.33 -16.52   1.99
2024      5     10     16     25     30    000   8.33 -16.53   1.98
2024      5     10     16     26     30    000   8.33 -16.54   1.98
2024      5     10     16     27     30    000   8.33 -16.54   1.97
2024      5     10     16     28     30    000   8.32 -16.55   1.97
2024      5     10     16     29     30    000   8.32 -16.56   1.96
2024      5     10     16     30     30    000   8.32 -16.57   1.96
2024      5     10     16     31     30    000   8.32 -16.58   1.95
2024      5     10     16     32     30    000   8.31 -16.58   1.95
2024      5     10     16     33     30    000   8.31 -16.59   1.94
2024      5     10     16     34     30    000   8.31 -16.60   1.94
2024      5     10     16     35     30    000   8.30 -16.61   1.93
2024      5     10     16     36     30    000   8.30 -16.61   1.93
2024      5     10     16     37     30    000   8.30 -16.62   1.92
2024      5     10     16     38     30    000   8.30 -16.63   1.92
2024      5     10     16     39     30    000   8.29 -16.64   1.91
2024      5     10     16     40     30    000   8.29 -16.65   1.91
2024      5     10     16     41     30    000   8.29 -16.65   1.90
2024      5     10     16     42     30    000   8.29 -16.66   1.90
2024      5     10     16     43     30    000   8.28 -16.67   1.89
2024      5     10     16     44     30    000   8.28 -16.68   1.89
2024      5     10     16     45     30    000   8.28 -16.68   1.88
2024      5     10     16     46     30    000   8.27 -16.69   1.88
2024      5     10     16     47     30    000   8.27 -16.70   1.87
2024      5     10     16     48     30    000   8.27 -16.71   1.87
2024      5     10     16     49     30    000   8.27 -16.71   1.86
2024      5     10     16     50     30    000   8.26 -16.72   1.86
2024      5     10     16     51     30    000   8.26 -16.73   1.85
2024      5     10     16     52     30    000   8.26 -16.74   1.85
2024      5     10     16     53     30    000   8.25 -16.75   1.84
2024      5     10     16     54     30    000   8.25 -16.75   1.84
2024      5     10     16     55     30    000   8.25 -16.76   1.83
2024      5     10     16     56     30    000   8.25 -16.77   1.83
2024      5     10     16     57     30    000   8.24 -16.78   1.82
2024      5     10     16     58     30    000   8.24 -16.78   1.82
2024      5     10     16     59     30    000   8.24 -16.79   1.81
2024      5     10     17     00     30    000   8.23 -16.80   1.81
2024      5     10     17     01     30    000   8.23 -16.81   1.80
