themisA Created 2024-10-23 22:17:12.176109
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     13     04     00    000  11.47   0.99  -2.63
2024      5     10     13     05     00    000  11.46   0.99  -2.63
2024      5     10     13     06     00    000  11.45   1.00  -2.63
2024      5     10     13     07     00    000  11.44   1.01  -2.63
2024      5     10     13     08     00    000  11.43   1.02  -2.63
2024      5     10     13     09     00    000  11.42   1.03  -2.63
2024      5     10     13     10     00    000  11.41   1.04  -2.63
2024      5     10     13     11     00    000  11.40   1.05  -2.63
2024      5     10     13     12     00    000  11.39   1.06  -2.63
2024      5     10     13     13     00    000  11.38   1.07  -2.63
2024      5     10     13     14     00    000  11.37   1.08  -2.63
2024      5     10     13     15     00    000  11.36   1.09  -2.63
2024      5     10     13     16     00    000  11.35   1.09  -2.63
2024      5     10     13     17     00    000  11.34   1.10  -2.63
2024      5     10     13     18     00    000  11.33   1.11  -2.63
2024      5     10     13     19     00    000  11.32   1.12  -2.63
2024      5     10     13     20     00    000  11.31   1.13  -2.63
2024      5     10     13     21     00    000  11.30   1.14  -2.63
2024      5     10     13     22     00    000  11.28   1.15  -2.62
2024      5     10     13     23     00    000  11.27   1.16  -2.62
2024      5     10     13     24     00    000  11.26   1.17  -2.62
2024      5     10     13     25     00    000  11.25   1.18  -2.62
2024      5     10     13     26     00    000  11.24   1.19  -2.62
2024      5     10     13     27     00    000  11.23   1.19  -2.62
2024      5     10     13     28     00    000  11.22   1.20  -2.62
2024      5     10     13     29     00    000  11.21   1.21  -2.62
2024      5     10     13     30     00    000  11.20   1.22  -2.62
2024      5     10     13     31     00    000  11.18   1.23  -2.62
2024      5     10     13     32     00    000  11.17   1.24  -2.62
2024      5     10     13     33     00    000  11.16   1.25  -2.62
2024      5     10     13     34     00    000  11.15   1.26  -2.62
2024      5     10     13     35     00    000  11.14   1.27  -2.62
2024      5     10     13     36     00    000  11.13   1.28  -2.62
2024      5     10     13     37     00    000  11.12   1.29  -2.62
2024      5     10     13     38     00    000  11.10   1.29  -2.62
2024      5     10     13     39     00    000  11.09   1.30  -2.62
2024      5     10     13     40     00    000  11.08   1.31  -2.61
2024      5     10     13     41     00    000  11.07   1.32  -2.61
2024      5     10     13     42     00    000  11.06   1.33  -2.61
2024      5     10     13     43     00    000  11.05   1.34  -2.61
2024      5     10     13     44     00    000  11.03   1.35  -2.61
2024      5     10     13     45     00    000  11.02   1.36  -2.61
2024      5     10     13     46     00    000  11.01   1.37  -2.61
2024      5     10     13     47     00    000  11.00   1.38  -2.61
2024      5     10     13     48     00    000  10.99   1.39  -2.61
2024      5     10     13     49     00    000  10.98   1.40  -2.61
2024      5     10     13     50     00    000  10.96   1.40  -2.61
2024      5     10     13     51     00    000  10.95   1.41  -2.60
2024      5     10     13     52     00    000  10.94   1.42  -2.60
2024      5     10     13     53     00    000  10.93   1.43  -2.60
2024      5     10     13     54     00    000  10.91   1.44  -2.60
2024      5     10     13     55     00    000  10.90   1.45  -2.60
2024      5     10     13     56     00    000  10.89   1.46  -2.60
